Showing the heat of the vintage, this has subdued aromas suggesting mature black-skinned berry marinated in spirits along with whiffs of dried herb, scorched earth, coconut and balsamic whiffs of camphor. The full-bodied palate is rather shy on fruit richness, featuring dried black cherry, French oak, vanilla and licorice alongside the warmth of evident alcohol. Close-grained tannins leave a firm, mouthdrying finish. Give the tannins a few years to unwind then drink sooner rather than later to capture the remaining fruit. KERIN O’KEEFE;90;Pieve Santa Restituta 2015 Rennina (Brunello di Montalcino);N/A;Rennina;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Pieve Santa Restituta;KERIN O’KEEFE;15%;750 ml;Red;Terlato Wines International;7/1/2020
Aromas of apple, pear and white spring flower shape the nose. The aromas carry over to the creamy palate along with honeydew melon and a citrusy note. Tangy acidity brightens the fruity flavors. KERIN O’KEEFE;90;Tiefenbrunner 2019 Merus Pinot Bianco (Alto Adige);$20;Merus;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Tiefenbrunner;KERIN O’KEEFE;13%;750 ml;White;LLS–Winebow;7/1/2020
Aromas of crushed herbs and spiced cherry show a pleasing depth on the nose. Medium in weight, the palate brings juicy red cherry, tobacco and earth, with slightly sandy tannins rising up on the finish. Sourced from a single vineyard in the Colline Teramane DOCG, it shows very good vibrancy and concentration. ALEXANDER PEARTREE;90;Illuminati 2015 Zanna Riserva (Montepulciano d'Abruzzo Colline Teramane);$38;Zanna Riserva;Montepulciano, Italian Red;Montepulciano d'Abruzzo Colline Teramane, Central Italy, Italy;Illuminati;ALEXANDER PEARTREE;14.5%;750 ml;Red;Montcalm Wine Importers;7/1/2020
Bright red cherry melds with crushed granite and herbs on the nose of this red. The medium-bodied palate is juicy in a vibrant red-cherry flavor, with a line of crunchy tannins and vibrant acidity propping it up. ALEXANDER PEARTREE;90;La Valentina 2016 Spelt Riserva (Montepulciano d'Abruzzo);$22;Spelt Riserva;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;La Valentina;ALEXANDER PEARTREE;13.5%;750 ml;Red;Dalla Terra Winery Direct;7/1/2020
Delicate scents of white spring flower, pear and the barest whiff of bread crust form the alluring nose on this elegant white. On the dry, refreshing palate, crisp acidity accompanies yellow apple and lemon before a hazelnut finish. KERIN O’KEEFE;90;Erste Neue 2018 Puntay Pinot Bianco (Alto Adige);$32;Puntay;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Erste Neue;KERIN O’KEEFE;13.5%;750 ml;White;T. Edward Wines Ltd;7/1/2020
This has delicate but inviting aromas of spring blossom, white stone fruit and a yeasty whiff of bread dough. On the savory, medium-bodied palate, tangy acidity accompanies ripe apple, pear and a hint of white almond before a saline finish. KERIN O’KEEFE;90;Erste Neue 2019 Pinot Bianco (Alto Adige);$23;;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Erste Neue;KERIN O’KEEFE;13%;750 ml;White;T. Edward Wines Ltd;7/1/2020
Aromas of graphite, grapefruit and hazelnut carry over to the linear, structured palate along with dried pineapple and saline. Vibrant acidity gives it a racy, almost weightless feel. KERIN O’KEEFE;90;Kellerei Kaltern Caldaro 2018 Quintessenz Sauvignon (Alto Adige);$47;Quintessenz;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Kellerei Kaltern Caldaro;KERIN O’KEEFE;14%;750 ml;White;Omniwines Distribution;7/1/2020
Scents of wild red berry and botanical herb mingle with earthy aromas evoking truffle, new leather and freshly tilled soil on this fragrant red. Reflecting the nose, the racy, medium-bodied palate delivers juicy pomegranate, sour cherry, ground clove and a hint of game alongside vibrant acidity and taut tannins. KERIN O’KEEFE;90;L'Aietta 2018 Rosso di Montalcino;$37;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;L'Aietta;KERIN O’KEEFE;14%;750 ml;Red;Indie Wineries;7/1/2020
Made with organically farmed grapes, this bright young red has classic aromas of woodland berry, blue flower and a hint of baking spice. Juicy and smooth, the lithe palate shows succulent wild cherry and star anise set in polished tannins. Enjoy through 2023. KERIN O’KEEFE;90;La Magia 2018 Rosso di Montalcino;$27;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;La Magia;KERIN O’KEEFE;13.5%;750 ml;Red;Enotria Wine Import;7/1/2020
Black-skinned berry, tobacco and underbrush aromas lead the nose. The bright palate offers fleshy black cherry, licorice and black pepper alongside chewy tannins. Drink 2022–2029. KERIN O’KEEFE;90;Collelceto 2015 Elia Palazzesi (Brunello di Montalcino);N/A;Elia Palazzesi;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Collelceto;KERIN O’KEEFE;14.5%;750 ml;Red;Regal Wine Imports Inc;7/1/2020
Aromas of eucalyptus, dried mint, coconut, scorched underbrush and dried tobacco leaf take shape in the glass, along with whiffs of stewed prune. The big assertive palate evokes dried cherry, candied orange rind, star anise and the heat of evident alcohol set against tightly knit close-grained tannins that leave a rather astringent, mouthdrying finish. While the tannins need a few more years to unclench, you should drink sooner rather than later to enjoy the remaining fruit. KERIN O’KEEFE;90;Pieve Santa Restituta 2015 Sugarille (Brunello di Montalcino);N/A;Sugarille;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Pieve Santa Restituta;KERIN O’KEEFE;15%;750 ml;Red;Terlato Wines International;7/1/2020
Rose, wild-herb and woodland berry aromas mingle with whiffs of new leather. On the lithe linear palate, taut polished tannins lightly support Marasca cherry, star anise and a hint of tobacco. It's already accessible so no need to wait. Drink through 2025. KERIN O’KEEFE;90;Castello Tricerchi 2015 Brunello di Montalcino;$45;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Castello Tricerchi;KERIN O’KEEFE;14%;750 ml;Red;de Grazia Imports, LLC;7/1/2020
Underbrush, dark spice, new leather and menthol aromas lead the nose. Chewy and full bodied, the dense palate evokes fleshy Marasca cherry, licorice, espresso and tobacco accompanied by velvety tannins. Drink through 2025. KERIN O’KEEFE;90;Tenuta di Sesta 2015 Brunello di Montalcino;$45;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Tenuta di Sesta;KERIN O’KEEFE;14.5%;750 ml;Red;Enotria Wine Import;7/1/2020
Green apple, elderflower and citrus aromas form the nose. The fruity sensations carry over to the medium-bodied palate along with creamy yellow pear and orange zest before a bright, tangy close. KERIN O’KEEFE;90;Erste Neue 2019 Pinot Grigio (Alto Adige);$23;;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Erste Neue;KERIN O’KEEFE;13.5%;750 ml;White;T. Edward Wines Ltd;7/1/2020
Showing the serious side of Pinot Grigio, this offers alluring aromas of elderflower, white stone fruit and crushed Alpine herb. The crisp savory palate delivers ripe pear and Meyer lemon alongside lively acidity and a hint of saline. KERIN O’KEEFE;90;Pacher Hof 2018 Pinot Grigio (Alto Adige Valle Isarco);$32;;Pinot Grigio;Alto Adige Valle Isarco, Northeastern Italy, Italy;Pacher Hof;KERIN O’KEEFE;13.5%;750 ml;White;Vias Imports;7/1/2020
Apple, pear and baking-spice aromas waft out of the glass along with a whiff of wild sage. The aromas carry over to the full-bodied palate along with a note of toasted hazelnut. KERIN O’KEEFE;90;Nals Margreid 2018 Penon Pinot Bianco (Alto Adige);$24;Penon;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Nals Margreid;KERIN O’KEEFE;14.5%;750 ml;White;Massanois Imports;7/1/2020
Aromas of wild berry and a whiff of ground clove form the subtle nose. On the fresh palate, notes of vanilla and star anise back up a juicy core of Morello cherry while polished tannins give smooth support. Drink through 2023. KERIN O’KEEFE;90;Marchesi Antinori 2018 Pian delle Vigne (Rosso di Montalcino);$30;Pian delle Vigne;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Marchesi Antinori;KERIN O’KEEFE;14%;750 ml;Red;Ste. Michelle Wine Estates;7/1/2020
Crushed tomato-vine, grapefruit and apricot aromas flow over to the savory palate along with pineapple and saline notes. Crisp acidity keeps it lively and refreshing. KERIN O’KEEFE;90;Girlan 2018 Indra Sauvignon (Alto Adige);$23;Indra;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Girlan;KERIN O’KEEFE;14%;750 ml;White;Panebianco;7/1/2020
Fermented and aged partly in large casks and partly in barrique, this full-bodied white has aromas and flavors of oak, coconut and cedar. It closes on a bitter-almond note. KERIN O’KEEFE;90;Abbazia di Novacella 2018 Praepositus Pinot Grigio (Alto Adige Valle Isarco);$30;Praepositus;Pinot Grigio;Alto Adige Valle Isarco, Northeastern Italy, Italy;Abbazia di Novacella;KERIN O’KEEFE;14%;750 ml;White;Abbazia di Novacella USA;7/1/2020
Aromas of hazelnut, beeswax and honey follow on the medium-bodied palate along with apple, citrus and a hint of mineral. Crisp acidity keeps if fresh and lively. KERIN O’KEEFE;90;Alois Lageder 2018 Porer Pinot Grigio (Alto Adige);$26;Porer;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Alois Lageder;KERIN O’KEEFE;12.5%;750 ml;White;Dalla Terra Winery Direct;7/1/2020
This opens with subtle aromas evoking underbrush, tobacco, baked plum and a whiff of French oak. It's full-bodied and rather austere, featuring dried cherry and roasted coffee bean set against tightly knit, close-grained tannins. KERIN O’KEEFE;90;Cortonesi 2015 Poggiarelli (Brunello di Montalcino);$95;Poggiarelli;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Cortonesi;KERIN O’KEEFE;14.5%;750 ml;Red;Quintessential Wines;7/1/2020
Underbrush, star anise and menthol aromas form the nose. The taut light-bodied palate offers pomegranate, orange zest and a hint of dark spice. KERIN O’KEEFE;89;Banfi 2015 Brunello di Montalcino;$80;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Banfi;KERIN O’KEEFE;13.5%;750 ml;Red;Banfi Vintners;7/1/2020
Petrol, honey and citrus aromas carry over to the round but light-bodied palate along with apricot and candied lemon drop. It closes on a vanilla note. KERIN O’KEEFE;89;Baron di Pauli 2017 Dynamis Riesling (Mitterberg);$37;Dynamis;Riesling;Mitterberg, Northeastern Italy, Italy;Baron di Pauli;KERIN O’KEEFE;11.5%;750 ml;White;Park Street Imports;7/1/2020
White spring-flower, yellow stone-fruit and almond aromas form the nose. On the bright palate, crisp acidity accompanies yellow peach and grapefruit before a saline finish. KERIN O’KEEFE;89;Campo alle Comete 2018 Vermentino (Toscana);$25;;Vermentino, Italian White;Toscana, Tuscany, Italy;Campo alle Comete;KERIN O’KEEFE;13%;750 ml;White;Vias Imports;7/1/2020
Red-berry, rose-petal and forest-floor aromas emerge from the glass. The palate is already almost accessible, offering juicy red cherry, star anise and a hint of tobacco alongside dusty tannins and fresh acidity. Drink after 2022. KERIN O’KEEFE;89;Carillon 2015 Brunello di Montalcino;$60;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Carillon;KERIN O’KEEFE;14%;750 ml;Red;Panebianco;7/1/2020
Fragrant blue-flower, crushed herb, damp earth and wild-berry aromas mingle together on this 100% Sangiovese. Linear and rather light on its feet, the smooth palate suggests juicy Marasca cherry and star anise alongside polished tannins and bright acidity. KERIN O’KEEFE;89;Colombaio di Cencio 2016 Massi del Colombaio Riserva (Chianti Classico);$28;Massi del Colombaio Riserva;Sangiovese;Chianti Classico, Tuscany, Italy;Colombaio di Cencio;KERIN O’KEEFE;14%;750 ml;Red;USA Wine West;7/1/2020
Aromas of French oak, underbrush and prune carry over to the chewy, medium-bodied palate along with vanilla and carob. Solid tannins provide support. Drink through 2024. KERIN O’KEEFE;89;Fonzone 2012 Taurasi;N/A;;Aglianico, Italian Red;Taurasi, Southern Italy, Italy;Fonzone;KERIN O’KEEFE;13%;750 ml;Red;Panebianco;7/1/2020
Menthol, wild-herb and underbrush aromas lead the way along with a whiff of tobacco. The tight palate is on the lean side, showing dried Marasca cherry, ground clove and a hint of black tea alongside dusty tannins. KERIN O’KEEFE;89;Frescobaldi 2015 Tenuta Perano Riserva (Chianti Classico);$39;Tenuta Perano Riserva;Red Blends, Red Blends;Chianti Classico, Tuscany, Italy;Frescobaldi;KERIN O’KEEFE;14%;750 ml;Red;Shaw-Ross International Importers;7/1/2020
This blend of Montepulciano and Cabernet shows an integrated nose of fresh red cherry, tobacco, black pepper and mentholated herbs. Ripe and immensely juicy on the palate, it offers lots of tart red-cherry and blackberry flavors, with firm tannins and bright acidity to hold it all in check. ALEXANDER PEARTREE;89;Pasetti 2017 Diecicoppe Red (Colline Pescaresi);$16;Diecicoppe;Red Blends, Red Blends;Colline Pescaresi, Central Italy, Italy;Pasetti;ALEXANDER PEARTREE;13.5%;750 ml;Red;Angelini Wine;7/1/2020
Coconut, menthol and French oak aromas lead the nose. Reflecting the aromas, the subdued, rather languid palate offers prune, oak-driven spice and vanilla alongside taut dusty tannins that dry out the finish. Drink after 2022. KERIN O’KEEFE;89;Salicutti 2015 Sorgente (Brunello di Montalcino);N/A;Sorgente;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Salicutti;KERIN O’KEEFE;N/A;750 ml;Red;Polaner Selections;7/1/2020
This has rather subdued aromas evoking coconut, carob, baked plum and a whiff of resin. Lean and linear, the palate shows dried cherry and licorice notes set against dusty tannins that leave a rather firm, drying finish. KERIN O’KEEFE;89;Carpineto 2015 Brunello di Montalcino;$65;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Carpineto;KERIN O’KEEFE;13.5%;750 ml;Red;Opici Wines;7/1/2020
This is a light, zippy Aglianico that shows an amazing sense of drive. Crushed pink peppercorn, rose and tart berries are framed by tangy acidity and a vibrant mineral undercurrent. The tannins are mellowed and smooth, lingering in the background but still lending enough support. ALEXANDER PEARTREE;89;D'Angelo 2013 Caselle (Aglianico del Vulture);$45;Caselle;Aglianico, Italian Red;Aglianico del Vulture, Southern Italy, Italy;D'Angelo;ALEXANDER PEARTREE;13.5%;750 ml;Red;Cantiniere Imports & Distributing, Inc.;7/1/2020
Aromas of ripe pear and green apple carry over to the palate, along with hints of saline and bitter almond. Tangy acidity gives it a juicy finish. KERIN O’KEEFE;89;Peter Zemmer 2019 Pinot Grigio (Alto Adige);$17;;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Peter Zemmer;KERIN O’KEEFE;13.5%;750 ml;White;HB Wine Merchants;7/1/2020
This offers delicate scents of white wild flower and honeydew melon while the tangy palate shows pear, lemon drop and a hint of cantaloupe. Fresh acidity gives it a crisp, clean finish. KERIN O’KEEFE;89;Cantina Tramin 2019 Pinot Grigio (Alto Adige);$16;;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Cantina Tramin;KERIN O’KEEFE;13%;750 ml;White;LLS–Winebow;7/1/2020
Opaque ruby in color, with dense purple highlights, this red is rich in dark cherry and plum, mixed with tobacco and a hint of rubber. Time in stainless steel and concrete has left the fruit pure and clean, yielding a dark-fruit-coulis flavor on the palate that's brightened up by a brisk line of crushed stone. Well-mannered tannins and integrated acidity lend just enough support. ALEXANDER PEARTREE;89;Cataldi Madonna 2017 Malandrino (Montepulciano d'Abruzzo);$23;Malandrino;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Cataldi Madonna;ALEXANDER PEARTREE;14%;750 ml;Red;Vias Imports;7/1/2020
Aromas of wild berry, moist soil, eucalyptus and blue flower shape the nose. It's bright and linear, offering strawberry, sour cherry and the barest hint crushed herb alongside lithe, polished tannins. Vibrant acidity keeps it light on its feet. KERIN O’KEEFE;89;Gianni Brunelli 2018 Rosso di Montalcino;$39;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Gianni Brunelli;KERIN O’KEEFE;13.5%;750 ml;Red;de Grazia Imports, LLC;7/1/2020
